-5.91142E-02,8.545E-04
-5.91132E-02,7.764E-04
-5.91121E-02,9.131E-04
-5.91111E-02,8.545E-04
-5.91101E-02,8.154E-04
-5.91091E-02,8.057E-04
-5.91081E-02,7.373E-04
-5.91071E-02,7.959E-04
-5.91061E-02,7.178E-04
-5.91051E-02,8.252E-04
-5.91041E-02,8.057E-04
-5.91031E-02,8.350E-04
-5.91021E-02,8.643E-04
-5.91011E-02,9.131E-04
-5.91000E-02,8.936E-04
-5.90990E-02,8.057E-04
-5.90980E-02,9.131E-04
-5.90970E-02,7.080E-04
-5.90960E-02,8.838E-04
-5.90950E-02,8.057E-04
-5.90940E-02,8.252E-04
-5.90930E-02,8.252E-04
-5.90920E-02,7.178E-04
-5.90910E-02,7.666E-04
-5.90900E-02,7.666E-04
-5.90890E-02,8.740E-04
-5.90880E-02,7.666E-04
-5.90869E-02,7.764E-04
-5.90859E-02,8.447E-04
-5.90849E-02,8.350E-04
-5.90839E-02,6.494E-04
-5.90829E-02,8.252E-04
-5.90819E-02,8.350E-04
-5.90809E-02,8.350E-04
-5.90799E-02,7.861E-04
-5.90789E-02,9.131E-04
-5.90779E-02,6.885E-04
-5.90769E-02,8.545E-04
-5.90759E-02,9.619E-04
-5.90748E-02,6.982E-04
-5.90738E-02,7.275E-04
-5.90728E-02,7.861E-04
-5.90718E-02,7.568E-04
-5.90708E-02,7.568E-04
-5.90698E-02,7.373E-04
-5.90688E-02,8.545E-04
-5.90678E-02,7.666E-04
-5.90668E-02,7.959E-04
-5.90658E-02,8.154E-04
-5.90648E-02,7.861E-04
-5.90638E-02,7.275E-04
-5.90628E-02,7.568E-04
-5.90617E-02,6.885E-04
-5.90607E-02,8.252E-04
-5.90597E-02,8.350E-04
-5.90587E-02,6.885E-04
-5.90577E-02,7.666E-04
-5.90567E-02,8.252E-04
-5.90557E-02,7.666E-04
-5.90547E-02,7.080E-04
-5.90537E-02,7.861E-04
-5.90527E-02,7.080E-04
-5.90517E-02,8.447E-04
-5.90507E-02,7.275E-04
-5.90496E-02,7.861E-04
-5.90486E-02,7.959E-04
-5.90476E-02,8.936E-04
-5.90466E-02,8.447E-04
-5.90456E-02,8.643E-04
-5.90446E-02,7.275E-04
-5.90436E-02,7.861E-04
-5.90426E-02,8.545E-04
-5.90416E-02,8.350E-04
-5.90406E-02,7.568E-04
-5.90396E-02,8.057E-04
-5.90386E-02,6.982E-04
-5.90376E-02,8.350E-04
-5.90365E-02,9.033E-04
-5.90355E-02,8.838E-04
-5.90345E-02,9.131E-04
-5.90335E-02,8.545E-04
-5.90325E-02,8.740E-04
-5.90315E-02,7.568E-04
-5.90305E-02,7.959E-04
-5.90295E-02,8.740E-04
-5.90285E-02,8.643E-04
-5.90275E-02,7.080E-04
-5.90265E-02,6.885E-04
-5.90255E-02,8.447E-04
-5.90244E-02,8.447E-04
-5.90234E-02,8.643E-04
-5.90224E-02,8.252E-04
-5.90214E-02,7.666E-04
-5.90204E-02,8.643E-04
-5.90194E-02,9.033E-04
-5.90184E-02,8.154E-04
-5.90174E-02,7.568E-04
-5.90164E-02,9.033E-04
-5.90154E-02,1.011E-03
-5.90144E-02,8.643E-04
-5.90134E-02,7.568E-04
-5.90124E-02,8.545E-04
-5.90113E-02,9.424E-04
-5.90103E-02,8.154E-04
-5.90093E-02,6.885E-04
-5.90083E-02,7.373E-04
-5.90073E-02,7.666E-04
-5.90063E-02,8.447E-04
-5.90053E-02,7.861E-04
-5.90043E-02,7.471E-04
-5.90033E-02,7.568E-04
-5.90023E-02,7.861E-04
-5.90013E-02,8.057E-04
-5.90003E-02,8.740E-04
-5.89992E-02,7.275E-04
-5.89982E-02,8.936E-04
-5.89972E-02,7.471E-04
-5.89962E-02,7.568E-04
-5.89952E-02,7.666E-04
-5.89942E-02,7.764E-04
-5.89932E-02,8.447E-04
-5.89922E-02,7.178E-04
-5.89912E-02,7.373E-04
-5.89902E-02,5.713E-04
-5.89892E-02,7.178E-04
-5.89882E-02,7.959E-04
-5.89872E-02,7.764E-04
-5.89861E-02,7.764E-04
-5.89851E-02,7.275E-04
-5.89841E-02,7.080E-04
-5.89831E-02,6.494E-04
-5.89821E-02,7.178E-04
-5.89811E-02,7.178E-04
-5.89801E-02,8.057E-04
-5.89791E-02,7.373E-04
-5.89781E-02,8.057E-04
-5.89771E-02,6.982E-04
-5.89761E-02,6.494E-04
-5.89751E-02,6.689E-04
-5.89740E-02,7.471E-04
-5.89730E-02,7.373E-04
-5.89720E-02,7.275E-04
-5.89710E-02,8.643E-04
-5.89700E-02,6.689E-04
-5.89690E-02,7.275E-04
-5.89680E-02,6.982E-04
-5.89670E-02,7.861E-04
-5.89660E-02,7.471E-04
-5.89650E-02,6.299E-04
-5.89640E-02,7.861E-04
-5.89630E-02,7.373E-04
-5.89620E-02,9.033E-04
-5.89609E-02,7.861E-04
-5.89599E-02,7.471E-04
-5.89589E-02,8.057E-04
-5.89579E-02,6.689E-04
-5.89569E-02,7.764E-04
-5.89559E-02,7.568E-04
-5.89549E-02,7.861E-04
-5.89539E-02,7.275E-04
-5.89529E-02,8.447E-04
-5.89519E-02,7.471E-04
-5.89509E-02,7.568E-04
-5.89499E-02,7.959E-04
-5.89488E-02,7.764E-04
-5.89478E-02,8.740E-04
-5.89468E-02,7.568E-04
-5.89458E-02,7.666E-04
-5.89448E-02,7.764E-04
-5.89438E-02,7.959E-04
-5.89428E-02,8.154E-04
-5.89418E-02,8.252E-04
-5.89408E-02,7.373E-04
-5.89398E-02,6.885E-04
-5.89388E-02,7.568E-04
-5.89378E-02,7.666E-04
-5.89368E-02,6.787E-04
-5.89357E-02,7.178E-04
-5.89347E-02,7.666E-04
-5.89337E-02,6.689E-04
-5.89327E-02,7.080E-04
-5.89317E-02,6.787E-04
-5.89307E-02,7.764E-04
-5.89297E-02,7.275E-04
-5.89287E-02,6.787E-04
-5.89277E-02,6.689E-04
-5.89267E-02,7.275E-04
-5.89257E-02,7.275E-04
-5.89247E-02,9.131E-04
-5.89236E-02,8.740E-04
-5.89226E-02,6.787E-04
-5.89216E-02,6.592E-04
-5.89206E-02,7.178E-04
-5.89196E-02,7.471E-04
-5.89186E-02,8.057E-04
-5.89176E-02,8.447E-04
-5.89166E-02,7.861E-04
-5.89156E-02,8.252E-04
-5.89146E-02,7.959E-04
-5.89136E-02,8.447E-04
-5.89126E-02,7.178E-04
-5.89116E-02,8.057E-04
-5.89105E-02,8.350E-04
-5.89095E-02,7.568E-04
-5.89085E-02,7.373E-04
-5.89075E-02,7.471E-04
-5.89065E-02,7.275E-04
-5.89055E-02,6.299E-04
-5.89045E-02,7.861E-04
-5.89035E-02,8.154E-04
-5.89025E-02,7.568E-04
-5.89015E-02,7.471E-04
-5.89005E-02,7.959E-04
-5.88995E-02,6.689E-04
-5.88984E-02,7.471E-04
-5.88974E-02,6.885E-04
-5.88964E-02,6.396E-04
-5.88954E-02,7.568E-04
-5.88944E-02,8.057E-04
-5.88934E-02,7.275E-04
-5.88924E-02,8.350E-04
-5.88914E-02,7.275E-04
-5.88904E-02,7.764E-04
-5.88894E-02,7.178E-04
-5.88884E-02,8.545E-04
-5.88874E-02,7.178E-04
-5.88864E-02,7.471E-04
-5.88853E-02,7.666E-04
-5.88843E-02,7.861E-04
-5.88833E-02,7.568E-04
-5.88823E-02,6.494E-04
-5.88813E-02,7.275E-04
-5.88803E-02,7.178E-04
-5.88793E-02,7.275E-04
-5.88783E-02,7.568E-04
-5.88773E-02,7.373E-04
-5.88763E-02,7.178E-04
-5.88753E-02,6.885E-04
-5.88743E-02,7.764E-04
-5.88732E-02,7.959E-04
-5.88722E-02,7.568E-04
-5.88712E-02,7.275E-04
-5.88702E-02,6.396E-04
-5.88692E-02,6.396E-04
-5.88682E-02,7.275E-04
-5.88672E-02,6.885E-04
-5.88662E-02,8.252E-04
-5.88652E-02,7.275E-04
-5.88642E-02,7.275E-04
-5.88632E-02,7.080E-04
-5.88622E-02,8.057E-04
-5.88612E-02,7.275E-04
-5.88601E-02,7.471E-04
-5.88591E-02,7.959E-04
-5.88581E-02,7.373E-04
-5.88571E-02,6.494E-04
-5.88561E-02,6.982E-04
-5.88551E-02,6.494E-04
-5.88541E-02,7.275E-04
-5.88531E-02,7.178E-04
-5.88521E-02,7.764E-04
-5.88511E-02,7.666E-04
-5.88501E-02,7.275E-04
-5.88491E-02,7.080E-04
-5.88480E-02,7.373E-04
-5.88470E-02,5.908E-04
-5.88460E-02,8.350E-04
-5.88450E-02,7.959E-04
-5.88440E-02,8.057E-04
-5.88430E-02,7.471E-04
-5.88420E-02,7.178E-04
-5.88410E-02,6.592E-04
-5.88400E-02,9.131E-04
-5.88390E-02,9.619E-04
-5.88380E-02,7.471E-04
-5.88370E-02,9.033E-04
-5.88360E-02,7.178E-04
-5.88349E-02,7.959E-04
-5.88339E-02,6.299E-04
-5.88329E-02,8.057E-04
-5.88319E-02,7.178E-04
-5.88309E-02,7.959E-04
-5.88299E-02,8.545E-04
-5.88289E-02,8.545E-04
-5.88279E-02,7.666E-04
-5.88269E-02,7.959E-04
-5.88259E-02,9.033E-04
-5.88249E-02,8.545E-04
-5.88239E-02,7.861E-04
-5.88228E-02,8.252E-04
-5.88218E-02,8.154E-04
-5.88208E-02,6.885E-04
-5.88198E-02,8.643E-04
-5.88188E-02,6.982E-04
-5.88178E-02,8.057E-04
-5.88168E-02,8.643E-04
-5.88158E-02,8.447E-04
-5.88148E-02,8.350E-04
-5.88138E-02,8.252E-04
-5.88128E-02,8.936E-04
-5.88118E-02,8.838E-04
-5.88108E-02,8.447E-04
-5.88097E-02,7.861E-04
-5.88087E-02,8.447E-04
-5.88077E-02,7.959E-04
-5.88067E-02,8.838E-04
-5.88057E-02,8.057E-04
-5.88047E-02,7.080E-04
-5.88037E-02,8.057E-04
-5.88027E-02,7.568E-04
-5.88017E-02,7.275E-04
-5.88007E-02,8.057E-04
-5.87997E-02,8.740E-04
-5.87987E-02,6.885E-04
-5.87976E-02,7.666E-04
-5.87966E-02,8.350E-04
-5.87956E-02,7.764E-04
-5.87946E-02,7.861E-04
-5.87936E-02,6.201E-04
-5.87926E-02,7.080E-04
-5.87916E-02,8.252E-04
-5.87906E-02,6.787E-04
-5.87896E-02,7.275E-04
-5.87886E-02,8.838E-04
-5.87876E-02,7.178E-04
-5.87866E-02,6.982E-04
-5.87856E-02,7.959E-04
-5.87845E-02,6.885E-04
-5.87835E-02,6.982E-04
-5.87825E-02,8.154E-04
-5.87815E-02,7.471E-04
-5.87805E-02,6.885E-04
-5.87795E-02,7.568E-04
-5.87785E-02,6.885E-04
-5.87775E-02,7.764E-04
-5.87765E-02,8.350E-04
-5.87755E-02,6.201E-04
-5.87745E-02,6.885E-04
-5.87735E-02,6.787E-04
-5.87724E-02,7.373E-04
-5.87714E-02,7.861E-04
-5.87704E-02,7.764E-04
-5.87694E-02,7.080E-04
-5.87684E-02,7.471E-04
-5.87674E-02,8.252E-04
-5.87664E-02,8.252E-04
-5.87654E-02,7.471E-04
-5.87644E-02,8.545E-04
-5.87634E-02,7.861E-04
-5.87624E-02,8.057E-04
-5.87614E-02,6.201E-04
-5.87604E-02,8.154E-04
-5.87593E-02,7.275E-04
-5.87583E-02,8.057E-04
-5.87573E-02,7.178E-04
-5.87563E-02,8.545E-04
-5.87553E-02,8.936E-04
-5.87543E-02,7.861E-04
-5.87533E-02,7.178E-04
-5.87523E-02,8.057E-04
-5.87513E-02,7.861E-04
-5.87503E-02,7.568E-04
-5.87493E-02,7.764E-04
-5.87483E-02,7.959E-04
-5.87472E-02,9.326E-04
-5.87462E-02,8.154E-04
-5.87452E-02,8.057E-04
-5.87442E-02,8.936E-04
-5.87432E-02,7.666E-04
-5.87422E-02,7.373E-04
-5.87412E-02,8.252E-04
-5.87402E-02,7.959E-04
-5.87392E-02,7.861E-04
-5.87382E-02,7.666E-04
-5.87372E-02,8.154E-04
-5.87362E-02,8.740E-04
-5.87352E-02,7.861E-04
-5.87341E-02,8.057E-04
-5.87331E-02,7.178E-04
-5.87321E-02,7.861E-04
-5.87311E-02,7.959E-04
-5.87301E-02,8.252E-04
-5.87291E-02,8.252E-04
-5.87281E-02,7.275E-04
-5.87271E-02,9.229E-04
-5.87261E-02,9.326E-04
-5.87251E-02,8.643E-04
-5.87241E-02,7.568E-04
-5.87231E-02,7.959E-04
-5.87220E-02,7.275E-04
-5.87210E-02,8.643E-04
-5.87200E-02,7.861E-04
-5.87190E-02,8.643E-04
-5.87180E-02,7.666E-04
-5.87170E-02,8.252E-04
-5.87160E-02,7.568E-04
-5.87150E-02,8.936E-04
-5.87140E-02,7.959E-04
-5.87130E-02,7.666E-04
-5.87120E-02,8.252E-04
-5.87110E-02,7.471E-04
-5.87100E-02,8.057E-04
-5.87089E-02,8.447E-04
-5.87079E-02,7.959E-04
-5.87069E-02,8.936E-04
-5.87059E-02,8.057E-04
-5.87049E-02,7.764E-04
-5.87039E-02,7.275E-04
-5.87029E-02,7.178E-04
-5.87019E-02,8.057E-04
-5.87009E-02,7.568E-04
-5.86999E-02,9.229E-04
-5.86989E-02,7.764E-04
-5.86979E-02,8.447E-04
-5.86968E-02,7.959E-04
-5.86958E-02,8.057E-04
-5.86948E-02,7.861E-04
-5.86938E-02,8.545E-04
-5.86928E-02,7.178E-04
-5.86918E-02,9.131E-04
-5.86908E-02,7.373E-04
-5.86898E-02,7.764E-04
-5.86888E-02,8.057E-04
-5.86878E-02,7.861E-04
-5.86868E-02,7.861E-04
-5.86858E-02,7.568E-04
-5.86848E-02,6.592E-04
-5.86837E-02,7.568E-04
-5.86827E-02,7.764E-04
-5.86817E-02,7.861E-04
-5.86807E-02,6.494E-04
-5.86797E-02,8.154E-04
-5.86787E-02,7.373E-04
-5.86777E-02,8.154E-04
-5.86767E-02,8.057E-04
-5.86757E-02,6.982E-04
-5.86747E-02,8.252E-04
-5.86737E-02,7.959E-04
-5.86727E-02,8.252E-04
-5.86716E-02,6.982E-04
-5.86706E-02,7.959E-04
-5.86696E-02,8.740E-04
-5.86686E-02,7.373E-04
-5.86676E-02,8.643E-04
-5.86666E-02,6.689E-04
-5.86656E-02,6.982E-04
-5.86646E-02,7.861E-04
-5.86636E-02,6.885E-04
-5.86626E-02,7.373E-04
-5.86616E-02,8.252E-04
-5.86606E-02,6.885E-04
-5.86596E-02,7.861E-04
-5.86585E-02,8.057E-04
-5.86575E-02,6.787E-04
-5.86565E-02,6.494E-04
-5.86555E-02,6.885E-04
-5.86545E-02,7.275E-04
-5.86535E-02,6.494E-04
-5.86525E-02,7.275E-04
-5.86515E-02,7.568E-04
-5.86505E-02,6.982E-04
-5.86495E-02,7.666E-04
-5.86485E-02,7.764E-04
-5.86475E-02,8.545E-04
-5.86464E-02,7.568E-04
-5.86454E-02,6.494E-04
-5.86444E-02,8.936E-04
-5.86434E-02,7.275E-04
-5.86424E-02,6.689E-04
-5.86414E-02,7.080E-04
-5.86404E-02,7.178E-04
-5.86394E-02,8.838E-04
-5.86384E-02,8.643E-04
-5.86374E-02,8.838E-04
-5.86364E-02,8.252E-04
-5.86354E-02,7.471E-04
-5.86344E-02,8.545E-04
-5.86333E-02,7.080E-04
-5.86323E-02,9.326E-04
-5.86313E-02,7.959E-04
-5.86303E-02,8.350E-04
-5.86293E-02,7.568E-04
-5.86283E-02,8.447E-04
-5.86273E-02,8.252E-04
-5.86263E-02,8.057E-04
-5.86253E-02,8.447E-04
-5.86243E-02,8.740E-04
-5.86233E-02,7.373E-04
-5.86223E-02,7.959E-04
-5.86212E-02,7.959E-04
-5.86202E-02,8.057E-04
-5.86192E-02,7.764E-04
-5.86182E-02,7.959E-04
-5.86172E-02,7.959E-04
-5.86162E-02,9.033E-04
-5.86152E-02,8.447E-04
-5.86142E-02,8.545E-04
-5.86132E-02,9.229E-04
-5.86122E-02,8.057E-04
-5.86112E-02,7.764E-04
-5.86102E-02,7.861E-04
-5.86092E-02,8.447E-04
-5.86081E-02,7.764E-04
-5.86071E-02,7.178E-04
-5.86061E-02,9.521E-04
-5.86051E-02,9.717E-04
-5.86041E-02,8.643E-04
-5.86031E-02,8.057E-04
-5.86021E-02,9.229E-04
-5.86011E-02,7.666E-04
-5.86001E-02,9.033E-04
-5.85991E-02,8.057E-04
-5.85981E-02,9.521E-04
-5.85971E-02,8.643E-04
-5.85960E-02,7.764E-04
-5.85950E-02,9.131E-04
-5.85940E-02,8.252E-04
-5.85930E-02,8.154E-04
-5.85920E-02,7.959E-04
-5.85910E-02,7.666E-04
-5.85900E-02,8.252E-04
-5.85890E-02,8.545E-04
-5.85880E-02,6.885E-04
-5.85870E-02,8.252E-04
-5.85860E-02,8.643E-04
-5.85850E-02,9.326E-04
-5.85840E-02,8.740E-04
-5.85829E-02,8.740E-04
-5.85819E-02,9.131E-04
-5.85809E-02,6.689E-04
-5.85799E-02,9.229E-04
-5.85789E-02,7.861E-04
-5.85779E-02,8.447E-04
-5.85769E-02,8.740E-04
-5.85759E-02,8.252E-04
-5.85749E-02,8.154E-04
-5.85739E-02,8.643E-04
-5.85729E-02,7.959E-04
-5.85719E-02,6.885E-04
-5.85708E-02,7.861E-04
-5.85698E-02,7.764E-04
-5.85688E-02,7.080E-04
-5.85678E-02,7.959E-04
-5.85668E-02,7.568E-04
-5.85658E-02,8.740E-04
-5.85648E-02,8.447E-04
-5.85638E-02,8.154E-04
-5.85628E-02,7.861E-04
-5.85618E-02,8.154E-04
-5.85608E-02,8.838E-04
-5.85598E-02,7.959E-04
-5.85588E-02,9.033E-04
-5.85577E-02,7.178E-04
-5.85567E-02,8.057E-04
-5.85557E-02,8.154E-04
-5.85547E-02,8.154E-04
-5.85537E-02,7.861E-04
-5.85527E-02,8.252E-04
-5.85517E-02,7.275E-04
-5.85507E-02,7.764E-04
-5.85497E-02,9.033E-04
-5.85487E-02,7.471E-04
-5.85477E-02,9.521E-04
-5.85467E-02,7.373E-04
-5.85456E-02,9.619E-04
-5.85446E-02,8.154E-04
-5.85436E-02,9.131E-04
-5.85426E-02,7.666E-04
-5.85416E-02,9.131E-04
-5.85406E-02,8.057E-04
-5.85396E-02,6.689E-04
-5.85386E-02,8.154E-04
-5.85376E-02,7.861E-04
-5.85366E-02,7.764E-04
-5.85356E-02,7.959E-04
-5.85346E-02,7.471E-04
-5.85336E-02,8.545E-04
-5.85325E-02,7.373E-04
-5.85315E-02,8.447E-04
-5.85305E-02,8.643E-04
-5.85295E-02,8.447E-04
-5.85285E-02,8.740E-04
-5.85275E-02,8.350E-04
-5.85265E-02,9.326E-04
-5.85255E-02,8.643E-04
-5.85245E-02,9.814E-04
-5.85235E-02,7.959E-04
-5.85225E-02,8.643E-04
-5.85215E-02,8.643E-04
-5.85204E-02,8.545E-04
-5.85194E-02,7.764E-04
-5.85184E-02,7.861E-04
-5.85174E-02,1.001E-03
-5.85164E-02,7.471E-04
-5.85154E-02,7.080E-04
-5.85144E-02,8.838E-04
-5.85134E-02,8.252E-04
-5.85124E-02,8.545E-04
-5.85114E-02,8.447E-04
-5.85104E-02,7.471E-04
-5.85094E-02,7.568E-04
-5.85084E-02,8.057E-04
-5.85073E-02,9.131E-04
-5.85063E-02,7.666E-04
-5.85053E-02,7.373E-04
-5.85043E-02,7.764E-04
-5.85033E-02,7.861E-04
-5.85023E-02,8.154E-04
-5.85013E-02,9.326E-04
-5.85003E-02,9.424E-04
-5.84993E-02,8.252E-04
-5.84983E-02,8.936E-04
-5.84973E-02,8.740E-04
-5.84963E-02,8.838E-04
-5.84952E-02,7.959E-04
-5.84942E-02,7.666E-04
-5.84932E-02,8.838E-04
-5.84922E-02,7.178E-04
-5.84912E-02,7.568E-04
-5.84902E-02,8.838E-04
-5.84892E-02,8.545E-04
-5.84882E-02,8.057E-04
-5.84872E-02,8.545E-04
-5.84862E-02,8.447E-04
-5.84852E-02,8.545E-04
-5.84842E-02,9.033E-04
-5.84832E-02,7.666E-04
-5.84821E-02,9.033E-04
-5.84811E-02,7.178E-04
-5.84801E-02,8.643E-04
-5.84791E-02,7.568E-04
-5.84781E-02,7.764E-04
-5.84771E-02,7.568E-04
-5.84761E-02,7.666E-04
-5.84751E-02,9.033E-04
-5.84741E-02,8.447E-04
-5.84731E-02,7.959E-04
-5.84721E-02,7.275E-04
-5.84711E-02,8.057E-04
-5.84700E-02,7.959E-04
-5.84690E-02,7.275E-04
-5.84680E-02,8.252E-04
-5.84670E-02,7.275E-04
-5.84660E-02,8.057E-04
-5.84650E-02,7.080E-04
-5.84640E-02,7.178E-04
-5.84630E-02,7.666E-04
-5.84620E-02,7.178E-04
-5.84610E-02,6.982E-04
-5.84600E-02,7.275E-04
-5.84590E-02,8.154E-04
-5.84580E-02,6.885E-04
-5.84569E-02,6.396E-04
-5.84559E-02,6.787E-04
-5.84549E-02,8.057E-04
-5.84539E-02,7.959E-04
-5.84529E-02,7.666E-04
-5.84519E-02,7.666E-04
-5.84509E-02,6.396E-04
-5.84499E-02,7.178E-04
-5.84489E-02,7.959E-04
-5.84479E-02,7.666E-04
-5.84469E-02,6.689E-04
-5.84459E-02,6.982E-04
-5.84448E-02,6.396E-04
-5.84438E-02,7.568E-04
-5.84428E-02,6.885E-04
-5.84418E-02,7.568E-04
-5.84408E-02,8.057E-04
-5.84398E-02,7.471E-04
-5.84388E-02,7.861E-04
-5.84378E-02,6.885E-04
-5.84368E-02,7.471E-04
-5.84358E-02,6.592E-04
-5.84348E-02,7.471E-04
-5.84338E-02,8.252E-04
-5.84328E-02,8.936E-04
-5.84317E-02,7.666E-04
-5.84307E-02,7.373E-04
-5.84297E-02,7.861E-04
-5.84287E-02,9.033E-04
-5.84277E-02,8.643E-04
-5.84267E-02,8.447E-04
-5.84257E-02,6.885E-04
-5.84247E-02,8.057E-04
-5.84237E-02,7.959E-04
-5.84227E-02,6.201E-04
-5.84217E-02,8.350E-04
-5.84207E-02,6.885E-04
-5.84196E-02,7.666E-04
-5.84186E-02,8.643E-04
-5.84176E-02,8.057E-04
-5.84166E-02,7.764E-04
-5.84156E-02,7.764E-04
-5.84146E-02,7.471E-04
-5.84136E-02,9.229E-04
-5.84126E-02,8.447E-04
-5.84116E-02,8.057E-04
-5.84106E-02,9.033E-04
-5.84096E-02,6.689E-04
-5.84086E-02,7.666E-04
-5.84076E-02,8.350E-04
-5.84065E-02,8.447E-04
-5.84055E-02,7.861E-04
-5.84045E-02,8.057E-04
-5.84035E-02,8.936E-04
-5.84025E-02,8.154E-04
-5.84015E-02,9.033E-04
-5.84005E-02,8.545E-04
-5.83995E-02,8.545E-04
-5.83985E-02,8.154E-04
-5.83975E-02,9.131E-04
-5.83965E-02,7.764E-04
-5.83955E-02,8.740E-04
-5.83944E-02,8.350E-04
-5.83934E-02,8.936E-04
-5.83924E-02,8.545E-04
-5.83914E-02,8.643E-04
-5.83904E-02,8.740E-04
-5.83894E-02,7.764E-04
-5.83884E-02,8.545E-04
-5.83874E-02,8.643E-04
-5.83864E-02,8.643E-04
-5.83854E-02,7.373E-04
-5.83844E-02,9.814E-04
-5.83834E-02,7.568E-04
-5.83824E-02,7.568E-04
-5.83813E-02,9.131E-04
-5.83803E-02,7.959E-04
-5.83793E-02,8.740E-04
-5.83783E-02,8.057E-04
-5.83773E-02,6.494E-04
-5.83763E-02,9.717E-04
-5.83753E-02,7.373E-04
-5.83743E-02,8.447E-04
-5.83733E-02,7.568E-04
-5.83723E-02,7.764E-04
-5.83713E-02,7.471E-04
-5.83703E-02,7.764E-04
-5.83692E-02,8.057E-04
-5.83682E-02,7.275E-04
-5.83672E-02,7.178E-04
-5.83662E-02,7.764E-04
-5.83652E-02,8.057E-04
-5.83642E-02,7.568E-04
-5.83632E-02,7.178E-04
-5.83622E-02,7.080E-04
-5.83612E-02,7.861E-04
-5.83602E-02,7.080E-04
-5.83592E-02,7.568E-04
-5.83582E-02,7.373E-04
-5.83572E-02,7.178E-04
-5.83561E-02,8.057E-04
-5.83551E-02,7.861E-04
-5.83541E-02,8.350E-04
-5.83531E-02,7.959E-04
-5.83521E-02,8.154E-04
-5.83511E-02,8.936E-04
-5.83501E-02,6.104E-04
-5.83491E-02,7.764E-04
-5.83481E-02,7.471E-04
-5.83471E-02,7.568E-04
-5.83461E-02,7.275E-04
-5.83451E-02,8.154E-04
-5.83440E-02,8.154E-04
-5.83430E-02,6.885E-04
-5.83420E-02,6.982E-04
-5.83410E-02,6.787E-04
-5.83400E-02,7.764E-04
-5.83390E-02,6.787E-04
-5.83380E-02,7.568E-04
-5.83370E-02,6.787E-04
-5.83360E-02,6.201E-04
-5.83350E-02,7.568E-04
-5.83340E-02,6.104E-04
-5.83330E-02,7.666E-04
-5.83320E-02,7.080E-04
-5.83309E-02,7.568E-04
-5.83299E-02,7.666E-04
-5.83289E-02,7.471E-04
-5.83279E-02,7.080E-04
-5.83269E-02,6.592E-04
-5.83259E-02,7.275E-04
-5.83249E-02,6.104E-04
-5.83239E-02,7.861E-04
-5.83229E-02,7.861E-04
-5.83219E-02,7.666E-04
-5.83209E-02,8.643E-04
-5.83199E-02,6.885E-04
-5.83188E-02,7.666E-04
-5.83178E-02,7.471E-04
-5.83168E-02,8.643E-04
-5.83158E-02,7.666E-04
-5.83148E-02,6.494E-04
-5.83138E-02,7.568E-04
-5.83128E-02,6.006E-04
-5.83118E-02,6.982E-04
-5.83108E-02,8.154E-04
-5.83098E-02,7.373E-04
-5.83088E-02,8.057E-04
-5.83078E-02,8.252E-04
-5.83068E-02,7.764E-04
-5.83057E-02,8.252E-04
-5.83047E-02,7.666E-04
-5.83037E-02,6.494E-04
-5.83027E-02,7.471E-04
-5.83017E-02,7.959E-04
-5.83007E-02,7.861E-04
-5.82997E-02,9.717E-04
-5.82987E-02,7.568E-04
-5.82977E-02,7.764E-04
-5.82967E-02,8.740E-04
-5.82957E-02,6.494E-04
-5.82947E-02,6.885E-04
-5.82936E-02,7.471E-04
-5.82926E-02,8.252E-04
-5.82916E-02,8.350E-04
-5.82906E-02,8.740E-04
-5.82896E-02,7.373E-04
-5.82886E-02,8.350E-04
-5.82876E-02,7.373E-04
-5.82866E-02,7.764E-04
-5.82856E-02,8.057E-04
-5.82846E-02,7.861E-04
-5.82836E-02,8.252E-04
-5.82826E-02,7.275E-04
-5.82816E-02,8.545E-04
-5.82805E-02,8.740E-04
-5.82795E-02,7.471E-04
-5.82785E-02,8.154E-04
-5.82775E-02,7.471E-04
-5.82765E-02,7.178E-04
-5.82755E-02,8.154E-04
-5.82745E-02,8.252E-04
-5.82735E-02,8.936E-04
-5.82725E-02,7.764E-04
-5.82715E-02,8.057E-04
-5.82705E-02,8.643E-04
-5.82695E-02,8.057E-04
-5.82684E-02,8.643E-04
-5.82674E-02,8.936E-04
-5.82664E-02,6.787E-04
-5.82654E-02,7.178E-04
-5.82644E-02,8.643E-04
-5.82634E-02,7.178E-04
-5.82624E-02,7.373E-04
-5.82614E-02,7.178E-04
-5.82604E-02,7.666E-04
-5.82594E-02,8.350E-04
-5.82584E-02,6.982E-04
-5.82574E-02,7.568E-04
-5.82564E-02,8.350E-04
-5.82553E-02,7.666E-04
-5.82543E-02,7.861E-04
-5.82533E-02,8.545E-04
-5.82523E-02,8.936E-04
-5.82513E-02,7.666E-04
-5.82503E-02,7.959E-04
-5.82493E-02,7.373E-04
-5.82483E-02,7.471E-04
-5.82473E-02,7.666E-04
-5.82463E-02,7.861E-04
-5.82453E-02,8.447E-04
-5.82443E-02,8.154E-04
-5.82432E-02,7.666E-04
-5.82422E-02,8.057E-04
-5.82412E-02,7.666E-04
-5.82402E-02,7.764E-04
-5.82392E-02,7.764E-04
-5.82382E-02,7.275E-04
-5.82372E-02,9.131E-04
-5.82362E-02,7.471E-04
-5.82352E-02,7.275E-04
-5.82342E-02,7.275E-04
-5.82332E-02,8.252E-04
